,fasta_id,smiles,pred_log10[kcat(s^-1)],pred_log10[Km(mM)],pred_log10[kcat/Km(s^-1mM^-1)]
2898,Q08992_wild,CC(=O)C=O,0.14797192811965942,0.7795765399932861,0.22481413185596466
2899,P16639_wild,[H+],0.11637377738952637,0.4197097718715668,-0.17502111196517944
2900,P22855_wild,O,1.8514010906219482,0.28957849740982056,1.2187345027923584
2901,P22855_wild,C([C@@H]1[C@H]([C@@H]([C@@H]([C@H](O1)O[C@H](CO)C(=O)O)O)O)O)OP(=O)(O)O,0.815689206123352,-0.45141705870628357,0.8311293721199036
2902,P22855_wild,O,1.8514010906219482,0.28957849740982056,1.2187345027923584
2903,P32579_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,0.8269526362419128,-0.9376660585403442,1.4745609760284424
2904,P32579_wild,C(=O)(O)[O-],0.3049240708351135,0.28721705079078674,0.3596627712249756
2905,P32579_wild,C[C@H]([C@@H](C(=O)O)N)O,0.9446835517883301,0.3256680369377136,0.5909823179244995
2906,P53095_wild,C([C@H](C(=O)O)N)O,0.14476267993450165,0.13134628534317017,0.19496922194957733
2907,P53206_wild,CC(=O)OC[C@@H](C(=O)O)N,0.7468147873878479,0.050465017557144165,0.6384972333908081
2908,P53206_wild,S,1.0153992176055908,-0.7311676740646362,1.5558288097381592
2909,P53206_wild,CC(=O)O,0.44722872972488403,0.548334002494812,0.28702619671821594
2910,P53206_wild,C([C@@H](C(=O)O)N)S,0.4093257784843445,-0.35993579030036926,0.6943076848983765
2911,P53223_wild,[H+],0.7041915655136108,0.4846124053001404,0.556209921836853
2912,P53223_wild,O,1.2664575576782227,0.2682092785835266,1.0344946384429932
2913,P53223_wild,CC(CC/C=C(/C)\CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)CCOP(=O)(O)OP(=O)(O)O,-0.4128718972206116,-1.4302912950515747,0.9264770746231079
2914,P53223_wild,CC(CC/C=C(/C)\CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)CCOP(=O)(O)O,-0.4613545536994934,-1.3358006477355957,0.8369715809822083
2915,P53223_wild,OP(=O)(O)O,0.7192064523696899,0.12987910211086273,0.499352365732193
2916,P53230_wild,C1=CN(C(=O)N=C1N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O,-0.01901535503566265,-0.8124968409538269,0.7056621313095093
2917,P53230_wild,[H+],0.764654278755188,0.2574668824672699,0.46352577209472656
2918,P53230_wild,OP(=O)(O)OP(=O)(O)O,0.022521449252963066,-0.5227218866348267,0.630437970161438
2919,P39676_wild,O=O,1.505279302597046,-1.5174039602279663,2.3971123695373535
2920,P39676_wild,[N]=O,1.3623251914978027,-2.745739698410034,1.8088970184326172
2921,P39676_wild,O=O,1.505279302597046,-1.5174039602279663,2.3971123695373535
2922,P39676_wild,[N]=O,1.3623251914978027,-2.745739698410034,1.8088970184326172
2923,P47051_wild,[H+],0.5115917921066284,0.15544940531253815,0.2535032629966736
2924,P47051_wild,C1CSS[C@@H]1CCCCC(=O)O,0.1962890475988388,-0.1979457437992096,0.538612961769104
2925,P47051_wild,C1CSS[C@@H]1CCCCC(=O)O,0.1962890475988388,-0.1979457437992096,0.538612961769104
2926,P21375_wild,C(=C/C(=O)O)\C(=O)O,1.4064223766326904,-0.5148254036903381,1.7338283061981201
2927,P21375_wild,[H+],2.309922456741333,-0.03130088374018669,1.6518278121948242
2928,P47119_wild,O,1.9669055938720703,-0.1485438346862793,1.7563536167144775
2929,P47119_wild,C1[C@@H]([C@H](O[C@H]1N2C=NC3=C(N=CN=C32)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O,1.0535675287246704,-0.9302663803100586,1.7286258935928345
2930,P47119_wild,O,1.9669055938720703,-0.1485438346862793,1.7563536167144775
2931,P47119_wild,C1[C@@H]([C@H](O[C@H]1N2C=NC3=C2N=C(NC3=O)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O,0.9606593251228333,-1.0243122577667236,1.6308339834213257
2932,P47119_wild,O,1.9669055938720703,-0.1485438346862793,1.7563536167144775
2933,P47119_wild,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O,1.001173734664917,-0.9181094169616699,1.5256946086883545
2934,P47119_wild,O,1.9669055938720703,-0.1485438346862793,1.7563536167144775
2935,P47119_wild,O,1.9669055938720703,-0.1485438346862793,1.7563536167144775
2936,P47119_wild,OP(=O)(O)OP(=O)(O)O,1.086716890335083,-0.8135860562324524,1.5392040014266968
2937,P47119_wild,[H+],1.9372484683990479,-0.1011483445763588,1.3502453565597534
2938,P00445_wild,[H+],3.331328868865967,-0.24331679940223694,2.372417449951172
2939,P00445_wild,[O-][O],2.308244228363037,-1.1019444465637207,2.2590415477752686
2940,P47177_wild,CC1=CC2=C(C=C1C)N(C3=C(N2)C(=O)NC(=O)N3)C[C@@H]([C@@H]([C@@H](COP(=O)(O)O)O)O)O,0.39681217074394226,-2.017569065093994,1.7348639965057373
2941,P47177_wild,O=O,0.6952352523803711,-1.458191990852356,1.833954095840454
2942,P47177_wild,CC=[N+]([O-])[O-],0.9505349397659302,0.0432615801692009,0.7424768209457397
2943,P47177_wild,CC=O,1.0686451196670532,0.4368228018283844,0.9632657766342163
2944,P47177_wild,[H+],1.4632413387298584,0.08576826751232147,1.0948808193206787
2945,P47177_wild,O,1.6224552392959595,-0.10948796570301056,1.6280543804168701
2946,P47177_wild,N(=O)O,0.9079210162162781,-0.1030953973531723,0.9407113790512085
2947,Q12198_wild,O,1.1498030424118042,0.37569287419319153,0.7422480583190918
2948,Q12198_wild,C(COC(=O)CCC(=O)O)[C@@H](C(=O)O)N,0.3143303096294403,0.16288594901561737,0.12147434055805206
2949,Q04533_wild,O,1.0721971988677979,0.40484803915023804,0.5071170926094055
2950,Q04533_wild,C(COC(=O)CCC(=O)O)[C@@H](C(=O)O)N,0.35478997230529785,0.04902128502726555,-0.03765252232551575
2951,Q12209_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,0.4913504719734192,-2.085308313369751,2.113128185272217
2952,Q12209_wild,[Fe+3],-0.32271403074264526,-2.3059470653533936,1.6050046682357788
2953,Q12209_wild,[H+],0.6633979082107544,-0.43438273668289185,1.0216789245605469
2954,Q12209_wild,[Fe+2],-0.674502968788147,-2.2274508476257324,1.5435177087783813
2955,Q12209_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,0.5025832056999207,-1.6968504190444946,1.7244441509246826
2956,P36033_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,0.6321623921394348,-1.6015632152557373,2.015120029449463
2957,P36033_wild,[Fe+3],-0.5052579641342163,-1.9892771244049072,1.4137890338897705
2958,P36033_wild,[H+],0.5989853143692017,-0.09163998812437057,0.8156598806381226
2959,P36033_wild,[Fe+2],-0.8174702525138855,-1.9429442882537842,1.3652342557907104
2960,P36033_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,0.6363085508346558,-1.2489802837371826,1.6188163757324219
2961,P32791_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,0.6447876691818237,-1.7143890857696533,1.7890167236328125
2962,P32791_wild,[Fe+3],-0.43765583634376526,-1.9992824792861938,1.259039282798767
2963,P32791_wild,[H+],0.6433422565460205,-0.05255979299545288,0.6560257077217102
2964,P32791_wild,[Fe+2],-0.7502428293228149,-1.9525642395019531,1.2138752937316895
2965,P32791_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,0.6441169381141663,-1.3516733646392822,1.396640658378601
2966,P53746_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,0.683188259601593,-1.703556776046753,2.067023277282715
2967,P53746_wild,[Fe+3],-0.4311429560184479,-2.0804691314697266,1.4302442073822021
2968,P53746_wild,[H+],0.6981784701347351,-0.20908233523368835,0.8436668515205383
2969,P53746_wild,[Fe+2],-0.7554284334182739,-2.022451639175415,1.3772904872894287
2970,P53746_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,0.6908988356590271,-1.3603931665420532,1.662798523902893
2971,Q12333_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,0.5021188855171204,-1.7010685205459595,1.7761375904083252
2972,Q12333_wild,[Fe+3],-0.48048558831214905,-1.9865062236785889,1.2810174226760864
2973,Q12333_wild,[H+],0.5580210089683533,-0.045958053320646286,0.6473912596702576
2974,Q12333_wild,[Fe+2],-0.8191189765930176,-1.9187023639678955,1.2388341426849365
2975,Q12333_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,0.5098083019256592,-1.3360519409179688,1.3877838850021362
2976,Q08905_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,0.6254857778549194,-1.5527372360229492,1.9438241720199585
2977,Q08905_wild,[Fe+3],-0.4926319718360901,-1.9774343967437744,1.351676344871521
2978,Q08905_wild,[H+],0.6230719685554504,-0.06970053166151047,0.7737812995910645
2979,Q08905_wild,[Fe+2],-0.8094040155410767,-1.935579538345337,1.2947070598602295
2980,Q08905_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,0.637211799621582,-1.196422815322876,1.5610448122024536
2981,Q08908_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,0.5208679437637329,-1.6915922164916992,1.8779232501983643
2982,Q08908_wild,[Fe+3],-0.5109878778457642,-2.12457013130188,1.378659725189209
2983,Q08908_wild,[H+],0.6506956219673157,-0.19717025756835938,0.8055688738822937
2984,Q08908_wild,[Fe+2],-0.823756217956543,-2.08125376701355,1.3286408185958862
2985,Q08908_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,0.5334286093711853,-1.3413290977478027,1.5034505128860474
2986,Q12473_wild,C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,0.4480521082878113,-1.6704645156860352,1.7268480062484741
2987,Q12473_wild,[Fe+3],-0.5772584080696106,-1.9701420068740845,1.2092264890670776
2988,Q12473_wild,[H+],0.46947693824768066,0.03523559123277664,0.5801235437393188
2989,Q12473_wild,[Fe+2],-0.8919421434402466,-1.9401613473892212,1.1715186834335327
2990,Q12473_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,0.4641776978969574,-1.3003816604614258,1.3405556678771973
2991,Q12385_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,0.3021947741508484,-1.6401398181915283,1.4660561084747314
2992,Q06508_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,-0.30548596382141113,-2.0599067211151123,1.1176574230194092
2993,Q12429_wild,[NH4+],0.7764638662338257,-0.0932198166847229,0.6518622636795044
2994,Q12524_wild,O,1.195425271987915,-0.12550395727157593,1.290692925453186
2995,Q12524_wild,C1[C@@H]([C@H](O[C@H]1N2C3=C(C(=O)NC(=N3)N)NC2=O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O,-0.1542428433895111,-1.3490015268325806,0.9538960456848145
2996,Q06137_wild,C([C@@H]1[C@H]([C@@H]([C@](O1)(CO)O)O)O)OP(=O)(O)O,-0.2552717626094818,-0.14406850934028625,0.006471014115959406
2997,Q06137_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,-0.1999293863773346,-0.668592631816864,0.6454796195030212
2998,Q06137_wild,C([C@@H]1[C@H]([C@@H]([C@](O1)(CO)O)O)O)OP(=O)(O)O,-0.2552717626094818,-0.14406850934028625,0.006471014115959406
2999,Q06204_wild,C([C@@H]1[C@H]([C@@H](C(O1)(CO)O)O)O)O,0.648117184638977,-0.7225192785263062,0.8685722351074219
3000,Q06204_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O)O)O)O)O,0.698486864566803,-0.5515349507331848,0.9901009798049927
3001,Q06204_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O)O)O)O)O,0.7040755748748779,-0.5287803411483765,0.9825547933578491
3002,Q06204_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)N)O)O)O,0.7012889981269836,-0.7127892971038818,1.0193660259246826
3003,Q06204_wild,C([C@@H]1[C@H]([C@@H]([C@](O1)(CO)O)O)O)O,0.4653686583042145,-0.448148250579834,0.6545268297195435
3004,Q03161_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O)O)O)O)OP(=O)(O)O,1.546870470046997,-0.5006574392318726,1.7428467273712158
3005,Q03161_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O)O)O)O)OP(=O)(O)O,1.5744107961654663,-0.5014672875404358,1.763981819152832
3006,Q04458_wild,C([C@H](C=O)O)O,0.3060522675514221,0.5799515247344971,0.10325057804584503
3007,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3008,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3009,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3010,Q04458_wild,C([C@H](C(=O)O)O)O,0.195231631398201,0.34927836060523987,0.20238347351551056
3011,Q04458_wild,C(CC=O)CN,0.06684869527816772,-0.6295815706253052,0.7547507286071777
3012,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3013,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,0.5238138437271118,-0.8605386018753052,1.268460988998413
3014,Q04458_wild,C(CC(=O)O)CN,-0.10717301070690155,0.4653226435184479,0.11946433782577515
3015,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3016,Q04458_wild,C(CC=O)CN,0.06684869527816772,-0.6295815706253052,0.7547507286071777
3017,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3018,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3019,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3020,Q04458_wild,C1=CC=C2C(=C1)C(=CN2)CC=O,-0.08989176899194717,-0.9532949328422546,1.0281630754470825
3021,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3022,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3023,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3024,Q04458_wild,C#CC=O,0.08455713093280792,-0.3738563656806946,0.6417447328567505
3025,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3026,Q04458_wild,C#CC(=O)O,0.13990753889083862,0.4465067982673645,0.31598255038261414
3027,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3028,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3029,Q04458_wild,C(=O)[C@@H]([C@@H]1[C@@H]([C@@H](C(=O)O1)O)O)O,0.9327239990234375,-0.1853087693452835,1.2276732921600342
3030,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3031,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3032,Q04458_wild,C[N+](C)(C)CCCC=O,0.03981204703450203,-0.7482076287269592,0.7120732069015503
3033,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3034,Q04458_wild,C[N+](C)(C)CCCC(=O)O,0.030632440000772476,-0.39283818006515503,0.5583628416061401
3035,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3036,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3037,Q04458_wild,C[C@@H](C=O)C(=O)O,0.33396828174591064,0.12401735782623291,0.5900865197181702
3038,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3039,Q04458_wild,CC(C(=O)O)C(=O)O,0.397942453622818,-0.30819815397262573,0.877945601940155
3040,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3041,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3042,Q04458_wild,C1=C(NC=N1)CC=O,0.09617535024881363,-0.4518997073173523,0.8403202891349792
3043,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3044,Q04458_wild,C1=C(NC=N1)CC(=O)O,0.1599186509847641,-0.2920483946800232,0.9287813305854797
3045,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3046,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3047,Q04458_wild,C[C@H](CCCC(C)C=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C,-0.030416816473007202,-1.3304235935211182,1.0973275899887085
3048,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3049,Q04458_wild,C[C@H](CCCC(C)C(=O)O)C1CCC2[C@@]1(CCC3C2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C,-0.1242663636803627,-1.0085175037384033,0.8971172571182251
3050,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3051,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3052,Q04458_wild,C1=CC2=C(C=C1O)C(=CN2)CC=O,0.05001888424158096,-1.072202444076538,1.0538963079452515
3053,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3054,Q04458_wild,C1=CC2=C(C=C1O)C(=CN2)CC(=O)O,-0.1513247787952423,-0.7800970077514648,0.7899754643440247
3055,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3056,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3057,Q04458_wild,CC(=O)NCCCC=O,0.36311474442481995,-0.19691656529903412,0.8136780858039856
3058,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3059,Q04458_wild,CC(=O)NCCCC(=O)O,0.3104250431060791,0.14211256802082062,0.4562970995903015
3060,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3061,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3062,Q04458_wild,C(=C/Cl)\C=O,-0.12701614201068878,-1.0267744064331055,1.1093084812164307
3063,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3064,Q04458_wild,C(=C/Cl)\C(=O)O,0.019840417429804802,-0.6038476824760437,0.9787079095840454
3065,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3066,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3067,Q04458_wild,C(=C\Cl)\C=O,-0.05770816653966904,-0.8423954248428345,1.0456990003585815
3068,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3069,Q04458_wild,C(=C\Cl)\C(=O)O,-0.011207920499145985,-0.386768639087677,0.8395756483078003
3070,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3071,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3072,Q04458_wild,C(C=O)Cl,0.15665003657341003,-0.6281367540359497,0.8859281539916992
3073,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3074,Q04458_wild,C(C(=O)O)Cl,0.5679777264595032,0.011559782549738884,0.689723551273346
3075,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3076,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
3077,Q04458_wild,CC(=C)C1CCC(=CC1)C=O,-0.28886035084724426,-1.3064277172088623,1.1063488721847534
3078,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3079,Q04458_wild,CC(=C)C1CCC(=CC1)C(=O)O,-0.216722771525383,-1.205524206161499,1.147937297821045
3080,Q04458_wild,O,1.2577941417694092,0.12123823165893555,1.1627715826034546
3081,Q04458_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,0.6487177610397339,-0.6521061658859253,1.2159435749053955
